[7, 12, 3, 10, 5, 11, 1, 0, 9, 8, 14, 13, 4, 2, 6]
[7, 12, 3, 10, 5, 11, 1, 14, 2, 8, 0, 13, 4, 9, 6]
[7, 12, 3, 10, 5, 11, 1, 14, 2, 9, 0, 13, 4, 8, 6]
[7, 12, 3, 10, 5, 11, 1, 14, 8, 9, 0, 13, 4, 2, 6]
[7, 12, 3, 10, 5, 11, 1, 14, 9, 8, 0, 13, 4, 2, 6]
[7, 12, 3, 10, 5, 11, 2, 0, 1, 8, 14, 13, 4, 9, 6]
[7, 12, 3, 10, 5, 11, 2, 0, 1, 9, 14, 13, 4, 8, 6]
[7, 12, 3, 10, 5, 11, 2, 0, 8, 9, 14, 13, 4, 1, 6]
[7, 12, 3, 10, 5, 11, 2, 0, 9, 8, 14, 13, 4, 1, 6]
[7, 12, 3, 10, 5, 11, 2, 14, 1, 8, 0, 13, 4, 9, 6]
[7, 12, 3, 10, 5, 11, 2, 14, 1, 9, 0, 13, 4, 8, 6]
[7, 12, 3, 10, 5, 11, 2, 14, 8, 9, 0, 13, 4, 1, 6]
[7, 12, 3, 10, 5, 11, 2, 14, 9, 8, 0, 13, 4, 1, 6]
[7, 12, 3, 10, 5, 11, 9, 0, 1, 8, 14, 13, 4, 2, 6]
[7, 12, 3, 10, 5, 11, 9, 0, 2, 8, 14, 13, 4, 1, 6]
[7, 12, 3, 10, 5, 11, 9, 1, 0, 8, 2, 13, 4, 14, 6]
[7, 12, 3, 10, 5, 11, 9, 1, 14, 8, 2, 13, 4, 0, 6]
[7, 12, 3, 10, 5, 11, 9, 2, 0, 8, 1, 13, 4, 14, 6]
[7, 12, 3, 10, 5, 11, 9, 2, 14, 8, 1, 13, 4, 0, 6]
[7, 12, 3, 10, 5, 11, 9, 14, 1, 8, 0, 13, 4, 2, 6]
[7, 12, 3, 10, 5, 11, 9, 14, 2, 8, 0, 13, 4, 1, 6]
[7, 12, 3, 10, 5, 11, 14, 1, 0, 8, 2, 13, 4, 9, 6]
[7, 12, 3, 10, 5, 11, 14, 1, 0, 9, 2, 13, 4, 8, 6]
[7, 12, 3, 10, 5, 11, 14, 1, 8, 9, 2, 13, 4, 0, 6]
[7, 12, 3, 10, 5, 11, 14, 1, 9, 8, 2, 13, 4, 0, 6]
[7, 12, 3, 10, 5, 11, 14, 2, 0, 8, 1, 13, 4, 9, 6]
[7, 12, 3, 10, 5, 11, 14, 2, 0, 9, 1, 13, 4, 8, 6]
[7, 12, 3, 10, 5, 11, 14, 2, 8, 9, 1, 13, 4, 0, 6]
[7, 12, 3, 10, 5, 11, 14, 2, 9, 8, 1, 13, 4, 0, 6]
[7, 12, 3, 10, 5, 14, 0, 1, 8, 9, 2, 13, 4, 11, 6]
[7, 12, 3, 10, 5, 14, 0, 1, 9, 8, 2, 13, 4, 11, 6]
[7, 12, 3, 10, 5, 14, 0, 2, 8, 9, 1, 13, 4, 11, 6]
[7, 12, 3, 10, 5, 14, 0, 2, 9, 8, 1, 13, 4, 11, 6]
[7, 12, 3, 10, 5, 14, 9, 1, 0, 8, 2, 13, 4, 11, 6]
[7, 12, 3, 10, 5, 14, 9, 2, 0, 8, 1, 13, 4, 11, 6]
[7, 12, 3, 10, 14, 11, 1, 4, 2, 8, 5, 13, 0, 9, 6]
[7, 12, 3, 10, 14, 11, 1, 4, 2, 9, 5, 13, 0, 8, 6]
[7, 12, 3, 10, 14, 11, 1, 4, 8, 9, 5, 13, 0, 2, 6]
[7, 12, 3, 10, 14, 11, 1, 4, 9, 8, 5, 13, 0, 2, 6]
[7, 12, 3, 10, 14, 11, 1, 5, 2, 8, 4, 13, 0, 9, 6]
[7, 12, 3, 10, 14, 11, 1, 5, 2, 9, 4, 13, 0, 8, 6]
[7, 12, 3, 10, 14, 11, 1, 5, 8, 9, 4, 13, 0, 2, 6]
[7, 12, 3, 10, 14, 11, 1, 5, 9, 8, 4, 13, 0, 2, 6]
[7, 12, 3, 10, 14, 11, 2, 4, 1, 8, 5, 13, 0, 9, 6]
[7, 12, 3, 10, 14, 11, 2, 4, 1, 9, 5, 13, 0, 8, 6]
[7, 12, 3, 10, 14, 11, 2, 4, 8, 9, 5, 13, 0, 1, 6]
[7, 12, 3, 10, 14, 11, 2, 4, 9, 8, 5, 13, 0, 1, 6]
[7, 12, 3, 10, 14, 11, 2, 5, 1, 8, 4, 13, 0, 9, 6]
[7, 12, 3, 10, 14, 11, 2, 5, 1, 9, 4, 13, 0, 8, 6]
[7, 12, 3, 10, 14, 11, 2, 5, 8, 9, 4, 13, 0, 1, 6]
[7, 12, 3, 10, 14, 11, 2, 5, 9, 8, 4, 13, 0, 1, 6]
[7, 12, 3, 10, 14, 11, 9, 4, 1, 8, 5, 13, 0, 2, 6]
[7, 12, 3, 10, 14, 11, 9, 4, 2, 8, 5, 13, 0, 1, 6]
[7, 12, 3, 10, 14, 11, 9, 5, 1, 8, 4, 13, 0, 2, 6]
[7, 12, 3, 10, 14, 11, 9, 5, 2, 8, 4, 13, 0, 1, 6]
[7, 12, 3, 11, 0, 10, 1, 4, 2, 8, 5, 13, 14, 9, 6]
[7, 12, 3, 11, 0, 10, 1, 4, 2, 9, 5, 13, 14, 8, 6]
[7, 12, 3, 11, 0, 10, 1, 4, 8, 9, 5, 13, 14, 2, 6]
[7, 12, 3, 11, 0, 10, 1, 4, 9, 8, 5, 13, 14, 2, 6]
[7, 12, 3, 11, 0, 10, 1, 5, 2, 8, 4, 13, 14, 9, 6]
[7, 12, 3, 11, 0, 10, 1, 5, 2, 9, 4, 13, 14, 8, 6]
[7, 12, 3, 11, 0, 10, 1, 5, 8, 9, 4, 13, 14, 2, 6]
[7, 12, 3, 11, 0, 10, 1, 5, 9, 8, 4, 13, 14, 2, 6]
[7, 12, 3, 11, 0, 10, 2, 4, 1, 8, 5, 13, 14, 9, 6]
[7, 12, 3, 11, 0, 10, 2, 4, 1, 9, 5, 13, 14, 8, 6]
[7, 12, 3, 11, 0, 10, 2, 4, 8, 9, 5, 13, 14, 1, 6]
[7, 12, 3, 11, 0, 10, 2, 4, 9, 8, 5, 13, 14, 1, 6]
[7, 12, 3, 11, 0, 10, 2, 5, 1, 8, 4, 13, 14, 9, 6]
[7, 12, 3, 11, 0, 10, 2, 5, 1, 9, 4, 13, 14, 8, 6]
[7, 12, 3, 11, 0, 10, 2, 5, 8, 9, 4, 13, 14, 1, 6]
[7, 12, 3, 11, 0, 10, 2, 5, 9, 8, 4, 13, 14, 1, 6]
[7, 12, 3, 11, 0, 10, 9, 4, 1, 8, 5, 13, 14, 2, 6]
[7, 12, 3, 11, 0, 10, 9, 4, 2, 8, 5, 13, 14, 1, 6]
[7, 12, 3, 11, 0, 10, 9, 5, 1, 8, 4, 13, 14, 2, 6]
[7, 12, 3, 11, 0, 10, 9, 5, 2, 8, 4, 13, 14, 1, 6]
[7, 12, 3, 11, 2, 0, 9, 4, 14, 8, 5, 13, 1, 10, 6]
[7, 12, 3, 11, 2, 0, 9, 5, 14, 8, 4, 13, 1, 10, 6]
[7, 12, 3, 11, 2, 0, 14, 4, 8, 9, 5, 13, 1, 10, 6]
[7, 12, 3, 11, 2, 0, 14, 4, 9, 8, 5, 13, 1, 10, 6]
[7, 12, 3, 11, 2, 0, 14, 5, 8, 9, 4, 13, 1, 10, 6]
[7, 12, 3, 11, 2, 0, 14, 5, 9, 8, 4, 13, 1, 10, 6]
[7, 12, 3, 11, 2, 10, 0, 4, 8, 9, 5, 13, 1, 14, 6]
[7, 12, 3, 11, 2, 10, 0, 4, 9, 8, 5, 13, 1, 14, 6]
[7, 12, 3, 11, 2, 10, 0, 4, 14, 8, 5, 13, 1, 9, 6]
[7, 12, 3, 11, 2, 10, 0, 4, 14, 9, 5, 13, 1, 8, 6]
[7, 12, 3, 11, 2, 10, 0, 5, 8, 9, 4, 13, 1, 14, 6]
[7, 12, 3, 11, 2, 10, 0, 5, 9, 8, 4, 13, 1, 14, 6]
[7, 12, 3, 11, 2, 10, 0, 5, 14, 8, 4, 13, 1, 9, 6]
[7, 12, 3, 11, 2, 10, 0, 5, 14, 9, 4, 13, 1, 8, 6]
[7, 12, 3, 11, 2, 10, 9, 4, 0, 8, 5, 13, 1, 14, 6]
[7, 12, 3, 11, 2, 10, 9, 4, 14, 8, 5, 13, 1, 0, 6]
[7, 12, 3, 11, 2, 10, 9, 5, 0, 8, 4, 13, 1, 14, 6]
[7, 12, 3, 11, 2, 10, 9, 5, 14, 8, 4, 13, 1, 0, 6]
[7, 12, 3, 11, 2, 10, 14, 4, 0, 8, 5, 13, 1, 9, 6]
[7, 12, 3, 11, 2, 10, 14, 4, 0, 9, 5, 13, 1, 8, 6]
[7, 12, 3, 11, 2, 10, 14, 4, 8, 9, 5, 13, 1, 0, 6]
[7, 12, 3, 11, 2, 10, 14, 4, 9, 8, 5, 13, 1, 0, 6]
[7, 12, 3, 11, 2, 10, 14, 5, 0, 8, 4, 13, 1, 9, 6]
[7, 12, 3, 11, 2, 10, 14, 5, 0, 9, 4, 13, 1, 8, 6]
[7, 12, 3, 11, 2, 10, 14, 5, 8, 9, 4, 13, 1, 0, 6]
[7, 12, 3, 11, 2, 10, 14, 5, 9, 8, 4, 13, 1, 0, 6]
[7, 12, 3, 11, 2, 14, 0, 4, 8, 9, 5, 13, 1, 10, 6]
[7, 12, 3, 11, 2, 14, 0, 4, 9, 8, 5, 13, 1, 10, 6]
[7, 12, 3, 11, 2, 14, 0, 5, 8, 9, 4, 13, 1, 10, 6]
[7, 12, 3, 11, 2, 14, 0, 5, 9, 8, 4, 13, 1, 10, 6]
[7, 12, 3, 11, 2, 14, 9, 4, 0, 8, 5, 13, 1, 10, 6]
[7, 12, 3, 11, 2, 14, 9, 5, 0, 8, 4, 13, 1, 10, 6]
[7, 12, 3, 11, 4, 0, 9, 1, 14, 8, 2, 13, 5, 10, 6]
[7, 12, 3, 11, 4, 0, 9, 2, 14, 8, 1, 13, 5, 10, 6]
[7, 12, 3, 11, 4, 0, 14, 1, 8, 9, 2, 13, 5, 10, 6]
[7, 12, 3, 11, 4, 0, 14, 1, 9, 8, 2, 13, 5, 10, 6]
[7, 12, 3, 11, 4, 0, 14, 2, 8, 9, 1, 13, 5, 10, 6]
[7, 12, 3, 11, 4, 0, 14, 2, 9, 8, 1, 13, 5, 10, 6]
[7, 12, 3, 11, 4, 10, 0, 1, 8, 9, 2, 13, 5, 14, 6]
[7, 12, 3, 11, 4, 10, 0, 1, 9, 8, 2, 13, 5, 14, 6]
[7, 12, 3, 11, 4, 10, 0, 1, 14, 8, 2, 13, 5, 9, 6]
[7, 12, 3, 11, 4, 10, 0, 1, 14, 9, 2, 13, 5, 8, 6]
[7, 12, 3, 11, 4, 10, 0, 2, 8, 9, 1, 13, 5, 14, 6]
[7, 12, 3, 11, 4, 10, 0, 2, 9, 8, 1, 13, 5, 14, 6]
[7, 12, 3, 11, 4, 10, 0, 2, 14, 8, 1, 13, 5, 9, 6]
[7, 12, 3, 11, 4, 10, 0, 2, 14, 9, 1, 13, 5, 8, 6]
[7, 12, 3, 11, 4, 10, 1, 0, 2, 8, 14, 13, 5, 9, 6]
[7, 12, 3, 11, 4, 10, 1, 0, 2, 9, 14, 13, 5, 8, 6]
[7, 12, 3, 11, 4, 10, 1, 0, 8, 9, 14, 13, 5, 2, 6]
[7, 12, 3, 11, 4, 10, 1, 0, 9, 8, 14, 13, 5, 2, 6]
[7, 12, 3, 11, 4, 10, 1, 14, 2, 8, 0, 13, 5, 9, 6]
[7, 12, 3, 11, 4, 10, 1, 14, 2, 9, 0, 13, 5, 8, 6]
[7, 12, 3, 11, 4, 10, 1, 14, 8, 9, 0, 13, 5, 2, 6]
[7, 12, 3, 11, 4, 10, 1, 14, 9, 8, 0, 13, 5, 2, 6]
[7, 12, 3, 11, 4, 10, 2, 0, 1, 8, 14, 13, 5, 9, 6]
[7, 12, 3, 11, 4, 10, 2, 0, 1, 9, 14, 13, 5, 8, 6]
[7, 12, 3, 11, 4, 10, 2, 0, 8, 9, 14, 13, 5, 1, 6]
[7, 12, 3, 11, 4, 10, 2, 0, 9, 8, 14, 13, 5, 1, 6]
[7, 12, 3, 11, 4, 10, 2, 14, 1, 8, 0, 13, 5, 9, 6]
[7, 12, 3, 11, 4, 10, 2, 14, 1, 9, 0, 13, 5, 8, 6]
[7, 12, 3, 11, 4, 10, 2, 14, 8, 9, 0, 13, 5, 1, 6]
[7, 12, 3, 11, 4, 10, 2, 14, 9, 8, 0, 13, 5, 1, 6]
[7, 12, 3, 11, 4, 10, 9, 0, 1, 8, 14, 13, 5, 2, 6]
[7, 12, 3, 11, 4, 10, 9, 0, 2, 8, 14, 13, 5, 1, 6]
[7, 12, 3, 11, 4, 10, 9, 1, 0, 8, 2, 13, 5, 14, 6]
[7, 12, 3, 11, 4, 10, 9, 1, 14, 8, 2, 13, 5, 0, 6]
[7, 12, 3, 11, 4, 10, 9, 2, 0, 8, 1, 13, 5, 14, 6]
[7, 12, 3, 11, 4, 10, 9, 2, 14, 8, 1, 13, 5, 0, 6]
[7, 12, 3, 11, 4, 10, 9, 14, 1, 8, 0, 13, 5, 2, 6]
[7, 12, 3, 11, 4, 10, 9, 14, 2, 8, 0, 13, 5, 1, 6]
[7, 12, 3, 11, 4, 10, 14, 1, 0, 8, 2, 13, 5, 9, 6]
[7, 12, 3, 11, 4, 10, 14, 1, 0, 9, 2, 13, 5, 8, 6]
[7, 12, 3, 11, 4, 10, 14, 1, 8, 9, 2, 13, 5, 0, 6]
[7, 12, 3, 11, 4, 10, 14, 1, 9, 8, 2, 13, 5, 0, 6]
[7, 12, 3, 11, 4, 10, 14, 2, 0, 8, 1, 13, 5, 9, 6]
[7, 12, 3, 11, 4, 10, 14, 2, 0, 9, 1, 13, 5, 8, 6]
[7, 12, 3, 11, 4, 10, 14, 2, 8, 9, 1, 13, 5, 0, 6]
[7, 12, 3, 11, 4, 10, 14, 2, 9, 8, 1, 13, 5, 0, 6]
[7, 12, 3, 11, 4, 14, 0, 1, 8, 9, 2, 13, 5, 10, 6]
[7, 12, 3, 11, 4, 14, 0, 1, 9, 8, 2, 13, 5, 10, 6]
[7, 12, 3, 11, 4, 14, 0, 2, 8, 9, 1, 13, 5, 10, 6]
[7, 12, 3, 11, 4, 14, 0, 2, 9, 8, 1, 13, 5, 10, 6]
[7, 12, 3, 11, 4, 14, 9, 1, 0, 8, 2, 13, 5, 10, 6]
[7, 12, 3, 11, 4, 14, 9, 2, 0, 8, 1, 13, 5, 10, 6]
[7, 12, 3, 11, 5, 0, 9, 1, 14, 8, 2, 13, 4, 10, 6]
[7, 12, 3, 11, 5, 0, 9, 2, 14, 8, 1, 13, 4, 10, 6]
[7, 12, 3, 11, 5, 0, 14, 1, 8, 9, 2, 13, 4, 10, 6]
[7, 12, 3, 11, 5, 0, 14, 1, 9, 8, 2, 13, 4, 10, 6]
[7, 12, 3, 11, 5, 0, 14, 2, 8, 9, 1, 13, 4, 10, 6]
[7, 12, 3, 11, 5, 0, 14, 2, 9, 8, 1, 13, 4, 10, 6]
[7, 12, 3, 11, 5, 10, 0, 1, 8, 9, 2, 13, 4, 14, 6]
[7, 12, 3, 11, 5, 10, 0, 1, 9, 8, 2, 13, 4, 14, 6]
[7, 12, 3, 11, 5, 10, 0, 1, 14, 8, 2, 13, 4, 9, 6]
[7, 12, 3, 11, 5, 10, 0, 1, 14, 9, 2, 13, 4, 8, 6]
[7, 12, 3, 11, 5, 10, 0, 2, 8, 9, 1, 13, 4, 14, 6]
[7, 12, 3, 11, 5, 10, 0, 2, 9, 8, 1, 13, 4, 14, 6]
[7, 12, 3, 11, 5, 10, 0, 2, 14, 8, 1, 13, 4, 9, 6]
[7, 12, 3, 11, 5, 10, 0, 2, 14, 9, 1, 13, 4, 8, 6]
[7, 12, 3, 11, 5, 10, 1, 0, 2, 8, 14, 13, 4, 9, 6]
[7, 12, 3, 11, 5, 10, 1, 0, 2, 9, 14, 13, 4, 8, 6]
[7, 12, 3, 11, 5, 10, 1, 0, 8, 9, 14, 13, 4, 2, 6]
[7, 12, 3, 11, 5, 10, 1, 0, 9, 8, 14, 13, 4, 2, 6]
[7, 12, 3, 11, 5, 10, 1, 14, 2, 8, 0, 13, 4, 9, 6]
[7, 12, 3, 11, 5, 10, 1, 14, 2, 9, 0, 13, 4, 8, 6]
[7, 12, 3, 11, 5, 10, 1, 14, 8, 9, 0, 13, 4, 2, 6]
[7, 12, 3, 11, 5, 10, 1, 14, 9, 8, 0, 13, 4, 2, 6]
[7, 12, 3, 11, 5, 10, 2, 0, 1, 8, 14, 13, 4, 9, 6]
[7, 12, 3, 11, 5, 10, 2, 0, 1, 9, 14, 13, 4, 8, 6]
[7, 12, 3, 11, 5, 10, 2, 0, 8, 9, 14, 13, 4, 1, 6]
[7, 12, 3, 11, 5, 10, 2, 0, 9, 8, 14, 13, 4, 1, 6]
[7, 12, 3, 11, 5, 10, 2, 14, 1, 8, 0, 13, 4, 9, 6]
[7, 12, 3, 11, 5, 10, 2, 14, 1, 9, 0, 13, 4, 8, 6]
[7, 12, 3, 11, 5, 10, 2, 14, 8, 9, 0, 13, 4, 1, 6]
[7, 12, 3, 11, 5, 10, 2, 14, 9, 8, 0, 13, 4, 1, 6]
[7, 12, 3, 11, 5, 10, 9, 0, 1, 8, 14, 13, 4, 2, 6]
[7, 12, 3, 11, 5, 10, 9, 0, 2, 8, 14, 13, 4, 1, 6]
[7, 12, 3, 11, 5, 10, 9, 1, 0, 8, 2, 13, 4, 14, 6]
[7, 12, 3, 11, 5, 10, 9, 1, 14, 8, 2, 13, 4, 0, 6]
[7, 12, 3, 11, 5, 10, 9, 2, 0, 8, 1, 13, 4, 14, 6]
[7, 12, 3, 11, 5, 10, 9, 2, 14, 8, 1, 13, 4, 0, 6]
[7, 12, 3, 11, 5, 10, 9, 14, 1, 8, 0, 13, 4, 2, 6]
[7, 12, 3, 11, 5, 10, 9, 14, 2, 8, 0, 13, 4, 1, 6]
[7, 12, 3, 11, 5, 10, 14, 1, 0, 8, 2, 13, 4, 9, 6]
[7, 12, 3, 11, 5, 10, 14, 1, 0, 9, 2, 13, 4, 8, 6]
[7, 12, 3, 11, 5, 10, 14, 1, 8, 9, 2, 13, 4, 0, 6]
[7, 12, 3, 11, 5, 10, 14, 1, 9, 8, 2, 13, 4, 0, 6]
[7, 12, 3, 11, 5, 10, 14, 2, 0, 8, 1, 13, 4, 9, 6]
[7, 12, 3, 11, 5, 10, 14, 2, 0, 9, 1, 13, 4, 8, 6]
[7, 12, 3, 11, 5, 10, 14, 2, 8, 9, 1, 13, 4, 0, 6]
[7, 12, 3, 11, 5, 10, 14, 2, 9, 8, 1, 13, 4, 0, 6]
[7, 12, 3, 11, 5, 14, 0, 1, 8, 9, 2, 13, 4, 10, 6]
[7, 12, 3, 11, 5, 14, 0, 1, 9, 8, 2, 13, 4, 10, 6]
[7, 12, 3, 11, 5, 14, 0, 2, 8, 9, 1, 13, 4, 10, 6]
[7, 12, 3, 11, 5, 14, 0, 2, 9, 8, 1, 13, 4, 10, 6]
[7, 12, 3, 11, 5, 14, 9, 1, 0, 8, 2, 13, 4, 10, 6]
[7, 12, 3, 11, 5, 14, 9, 2, 0, 8, 1, 13, 4, 10, 6]
[7, 12, 3, 11, 14, 10, 1, 4, 2, 8, 5, 13, 0, 9, 6]
[7, 12, 3, 11, 14, 10, 1, 4, 2, 9, 5, 13, 0, 8, 6]
[7, 12, 3, 11, 14, 10, 1, 4, 8, 9, 5, 13, 0, 2, 6]
[7, 12, 3, 11, 14, 10, 1, 4, 9, 8, 5, 13, 0, 2, 6]
[7, 12, 3, 11, 14, 10, 1, 5, 2, 8, 4, 13, 0, 9, 6]
[7, 12, 3, 11, 14, 10, 1, 5, 2, 9, 4, 13, 0, 8, 6]
[7, 12, 3, 11, 14, 10, 1, 5, 8, 9, 4, 13, 0, 2, 6]
[7, 12, 3, 11, 14, 10, 1, 5, 9, 8, 4, 13, 0, 2, 6]
[7, 12, 3, 11, 14, 10, 2, 4, 1, 8, 5, 13, 0, 9, 6]
[7, 12, 3, 11, 14, 10, 2, 4, 1, 9, 5, 13, 0, 8, 6]
[7, 12, 3, 11, 14, 10, 2, 4, 8, 9, 5, 13, 0, 1, 6]
[7, 12, 3, 11, 14, 10, 2, 4, 9, 8, 5, 13, 0, 1, 6]
[7, 12, 3, 11, 14, 10, 2, 5, 1, 8, 4, 13, 0, 9, 6]
[7, 12, 3, 11, 14, 10, 2, 5, 1, 9, 4, 13, 0, 8, 6]
[7, 12, 3, 11, 14, 10, 2, 5, 8, 9, 4, 13, 0, 1, 6]
[7, 12, 3, 11, 14, 10, 2, 5, 9, 8, 4, 13, 0, 1, 6]
[7, 12, 3, 11, 14, 10, 9, 4, 1, 8, 5, 13, 0, 2, 6]
[7, 12, 3, 11, 14, 10, 9, 4, 2, 8, 5, 13, 0, 1, 6]
[7, 12, 3, 11, 14, 10, 9, 5, 1, 8, 4, 13, 0, 2, 6]
[7, 12, 3, 11, 14, 10, 9, 5, 2, 8, 4, 13, 0, 1, 6]
[7, 12, 3, 14, 2, 0, 9, 4, 8, 10, 5, 13, 1, 11, 6]
[7, 12, 3, 14, 2, 0, 9, 4, 8, 11, 5, 13, 1, 10, 6]
[7, 12, 3, 14, 2, 0, 9, 4, 10, 8, 5, 13, 1, 11, 6]
[7, 12, 3, 14, 2, 0, 9, 4, 10, 11, 5, 13, 1, 8, 6]
[7, 12, 3, 14, 2, 0, 9, 4, 11, 8, 5, 13, 1, 10, 6]
[7, 12, 3, 14, 2, 0, 9, 4, 11, 10, 5, 13, 1, 8, 6]
[7, 12, 3, 14, 2, 0, 9, 5, 8, 10, 4, 13, 1, 11, 6]
[7, 12, 3, 14, 2, 0, 9, 5, 8, 11, 4, 13, 1, 10, 6]
[7, 12, 3, 14, 2, 0, 9, 5, 10, 8, 4, 13, 1, 11, 6]
[7, 12, 3, 14, 2, 0, 9, 5, 10, 11, 4, 13, 1, 8, 6]
[7, 12, 3, 14, 2, 0, 9, 5, 11, 8, 4, 13, 1, 10, 6]
[7, 12, 3, 14, 2, 0, 9, 5, 11, 10, 4, 13, 1, 8, 6]
[7, 12, 3, 14, 2, 0, 10, 4, 8, 9, 5, 13, 1, 11, 6]
[7, 12, 3, 14, 2, 0, 10, 4, 8, 11, 5, 13, 1, 9, 6]
[7, 12, 3, 14, 2, 0, 10, 4, 9, 8, 5, 13, 1, 11, 6]
[7, 12, 3, 14, 2, 0, 10, 4, 9, 11, 5, 13, 1, 8, 6]
[7, 12, 3, 14, 2, 0, 10, 4, 11, 8, 5, 13, 1, 9, 6]
[7, 12, 3, 14, 2, 0, 10, 4, 11, 9, 5, 13, 1, 8, 6]
[7, 12, 3, 14, 2, 0, 10, 5, 8, 9, 4, 13, 1, 11, 6]
[7, 12, 3, 14, 2, 0, 10, 5, 8, 11, 4, 13, 1, 9, 6]
[7, 12, 3, 14, 2, 0, 10, 5, 9, 8, 4, 13, 1, 11, 6]
[7, 12, 3, 14, 2, 0, 10, 5, 9, 11, 4, 13, 1, 8, 6]
[7, 12, 3, 14, 2, 0, 10, 5, 11, 8, 4, 13, 1, 9, 6]
[7, 12, 3, 14, 2, 0, 10, 5, 11, 9, 4, 13, 1, 8, 6]
[7, 12, 3, 14, 2, 0, 11, 4, 8, 9, 5, 13, 1, 10, 6]
[7, 12, 3, 14, 2, 0, 11, 4, 8, 10, 5, 13, 1, 9, 6]
[7, 12, 3, 14, 2, 0, 11, 4, 9, 8, 5, 13, 1, 10, 6]
[7, 12, 3, 14, 2, 0, 11, 4, 9, 10, 5, 13, 1, 8, 6]
[7, 12, 3, 14, 2, 0, 11, 4, 10, 8, 5, 13, 1, 9, 6]
[7, 12, 3, 14, 2, 0, 11, 4, 10, 9, 5, 13, 1, 8, 6]
[7, 12, 3, 14, 2, 0, 11, 5, 8, 9, 4, 13, 1, 10, 6]
[7, 12, 3, 14, 2, 0, 11, 5, 8, 10, 4, 13, 1, 9, 6]
[7, 12, 3, 14, 2, 0, 11, 5, 9, 8, 4, 13, 1, 10, 6]
[7, 12, 3, 14, 2, 0, 11, 5, 9, 10, 4, 13, 1, 8, 6]
[7, 12, 3, 14, 2, 0, 11, 5, 10, 8, 4, 13, 1, 9, 6]
[7, 12, 3, 14, 2, 0, 11, 5, 10, 9, 4, 13, 1, 8, 6]
[7, 12, 3, 14, 2, 8, 0, 4, 10, 11, 5, 13, 1, 9, 6]
[7, 12, 3, 14, 2, 8, 0, 4, 11, 10, 5, 13, 1, 9, 6]
[7, 12, 3, 14, 2, 8, 0, 5, 10, 11, 4, 13, 1, 9, 6]
[7, 12, 3, 14, 2, 8, 0, 5, 11, 10, 4, 13, 1, 9, 6]
[7, 12, 3, 14, 2, 8, 10, 4, 0, 11, 5, 13, 1, 9, 6]
[7, 12, 3, 14, 2, 8, 10, 5, 0, 11, 4, 13, 1, 9, 6]
[7, 12, 3, 14, 2, 8, 11, 4, 0, 10, 5, 13, 1, 9, 6]
[7, 12, 3, 14, 2, 8, 11, 5, 0, 10, 4, 13, 1, 9, 6]
[7, 12, 3, 14, 2, 9, 0, 4, 10, 11, 5, 13, 1, 8, 6]
[7, 12, 3, 14, 2, 9, 0, 4, 11, 10, 5, 13, 1, 8, 6]
[7, 12, 3, 14, 2, 9, 0, 5, 10, 11, 4, 13, 1, 8, 6]
[7, 12, 3, 14, 2, 9, 0, 5, 11, 10, 4, 13, 1, 8, 6]
[7, 12, 3, 14, 2, 9, 10, 4, 0, 11, 5, 13, 1, 8, 6]
[7, 12, 3, 14, 2, 9, 10, 5, 0, 11, 4, 13, 1, 8, 6]
[7, 12, 3, 14, 2, 9, 11, 4, 0, 10, 5, 13, 1, 8, 6]
[7, 12, 3, 14, 2, 9, 11, 5, 0, 10, 4, 13, 1, 8, 6]
[7, 12, 3, 14, 2, 10, 0, 4, 8, 9, 5, 13, 1, 11, 6]
[7, 12, 3, 14, 2, 10, 0, 4, 9, 8, 5, 13, 1, 11, 6]
[7, 12, 3, 14, 2, 10, 0, 5, 8, 9, 4, 13, 1, 11, 6]
[7, 12, 3, 14, 2, 10, 0, 5, 9, 8, 4, 13, 1, 11, 6]
[7, 12, 3, 14, 2, 10, 9, 4, 0, 8, 5, 13, 1, 11, 6]
[7, 12, 3, 14, 2, 10, 9, 5, 0, 8, 4, 13, 1, 11, 6]
[7, 12, 3, 14, 2, 11, 0, 4, 8, 9, 5, 13, 1, 10, 6]
[7, 12, 3, 14, 2, 11, 0, 4, 9, 8, 5, 13, 1, 10, 6]
[7, 12, 3, 14, 2, 11, 0, 5, 8, 9, 4, 13, 1, 10, 6]
[7, 12, 3, 14, 2, 11, 0, 5, 9, 8, 4, 13, 1, 10, 6]
[7, 12, 3, 14, 2, 11, 9, 4, 0, 8, 5, 13, 1, 10, 6]
[7, 12, 3, 14, 2, 11, 9, 5, 0, 8, 4, 13, 1, 10, 6]
[7, 12, 3, 14, 4, 0, 9, 1, 8, 10, 2, 13, 5, 11, 6]
[7, 12, 3, 14, 4, 0, 9, 1, 8, 11, 2, 13, 5, 10, 6]
[7, 12, 3, 14, 4, 0, 9, 1, 10, 8, 2, 13, 5, 11, 6]
[7, 12, 3, 14, 4, 0, 9, 1, 10, 11, 2, 13, 5, 8, 6]
[7, 12, 3, 14, 4, 0, 9, 1, 11, 8, 2, 13, 5, 10, 6]
[7, 12, 3, 14, 4, 0, 9, 1, 11, 10, 2, 13, 5, 8, 6]
[7, 12, 3, 14, 4, 0, 9, 2, 8, 10, 1, 13, 5, 11, 6]
[7, 12, 3, 14, 4, 0, 9, 2, 8, 11, 1, 13, 5, 10, 6]
[7, 12, 3, 14, 4, 0, 9, 2, 10, 8, 1, 13, 5, 11, 6]
